wikipathways:WP1772	partOf	wikipathways:WP254
wikipathways:WP183	partOf	reactome:R-HSA-211733
wikipathways:WP186	partOf	kegg:path:hsa03420
wikipathways:WP1941	partOf	kegg:path:hsa00071
wikipathways:WP1941	partOf	kegg:path:hsa01100
wikipathways:WP1941	partOf	kegg:path:hsa01212
wikipathways:WP1941	partOf	kegg:path:hsa04146
wikipathways:WP1941	partOf	reactome:R-HSA-1430728
wikipathways:WP1941	partOf	reactome:R-HSA-390247
wikipathways:WP1941	partOf	reactome:R-HSA-390918
wikipathways:WP1941	partOf	reactome:R-HSA-556833
wikipathways:WP1941	partOf	reactome:R-HSA-8978868
wikipathways:WP1946	partOf	kegg:path:hsa01100
wikipathways:WP1946	partOf	kegg:path:hsa01200
wikipathways:WP1946	partOf	reactome:R-HSA-1430728
wikipathways:WP1946	partOf	reactome:R-HSA-70326
wikipathways:WP1946	partOf	reactome:R-HSA-71387
wikipathways:WP197	partOf	kegg:path:hsa01100
wikipathways:WP197	partOf	kegg:path:hsa04979
wikipathways:WP197	partOf	reactome:R-HSA-1430728
wikipathways:WP197	partOf	reactome:R-HSA-556833
wikipathways:WP197	partOf	reactome:R-HSA-8957322
wikipathways:WP1971	partOf	kegg:path:hsa05200
wikipathways:WP2007	partOf	reactome:R-HSA-1430728
wikipathways:WP2018	partOf	kegg:path:hsa04380
wikipathways:WP206	partOf	kegg:path:hsa00071
wikipathways:WP206	partOf	kegg:path:hsa01100
wikipathways:WP206	partOf	reactome:R-HSA-1430728
wikipathways:WP206	partOf	reactome:R-HSA-211859
wikipathways:WP206	partOf	reactome:R-HSA-556833
wikipathways:WP206	partOf	reactome:R-HSA-77289
wikipathways:WP206	partOf	reactome:R-HSA-8978868
wikipathways:WP2113	partOf	reactome:R-HSA-1280215
wikipathways:WP2113	partOf	reactome:R-HSA-168256
wikipathways:WP2113	partOf	reactome:R-HSA-449147
wikipathways:WP2113	partOf	reactome:R-HSA-449836
wikipathways:WP2113	partOf	reactome:R-HSA-913531
wikipathways:WP2190	partOf	kegg:path:hsa01100
wikipathways:WP2190	partOf	reactome:R-HSA-1430728
wikipathways:WP2197	partOf	kegg:path:hsa04270
wikipathways:WP2261	partOf	kegg:path:hsa05200
wikipathways:WP2267	partOf	reactome:R-HSA-112316
wikipathways:WP2276	partOf	reactome:R-HSA-1266738
wikipathways:WP2289	partOf	kegg:path:hsa04976
wikipathways:WP229	partOf	kegg:path:hsa01100
wikipathways:WP23	partOf	reactome:R-HSA-1280218
wikipathways:WP23	partOf	reactome:R-HSA-168256
wikipathways:WP2328	partOf	reactome:R-HSA-1280218
wikipathways:WP2328	partOf	reactome:R-HSA-168256
wikipathways:WP2332	partOf	reactome:R-HSA-1280215
wikipathways:WP2332	partOf	reactome:R-HSA-168249
wikipathways:WP2332	partOf	reactome:R-HSA-168256
wikipathways:WP2332	partOf	reactome:R-HSA-449147
wikipathways:WP2333	partOf	kegg:path:hsa01100
wikipathways:WP2333	partOf	reactome:R-HSA-1430728
wikipathways:WP2333	partOf	reactome:R-HSA-1614635
wikipathways:WP2333	partOf	reactome:R-HSA-71291
wikipathways:WP2355	partOf	reactome:R-HSA-194002
wikipathways:WP2359	partOf	kegg:path:hsa03050
wikipathways:WP2361	partOf	kegg:path:hsa05226
wikipathways:WP2363	partOf	kegg:path:hsa05226
wikipathways:WP2366	partOf	reactome:R-HSA-1430728
wikipathways:WP237	partOf	kegg:path:hsa00140
wikipathways:WP237	partOf	kegg:path:hsa01100
wikipathways:WP237	partOf	reactome:R-HSA-1430728
wikipathways:WP237	partOf	reactome:R-HSA-196071
wikipathways:WP237	partOf	reactome:R-HSA-8957322
wikipathways:WP24	partOf	kegg:path:hsa04080
wikipathways:WP24	partOf	reactome:R-HSA-372790
wikipathways:WP24	partOf	reactome:R-HSA-388396
wikipathways:WP24	partOf	reactome:R-HSA-500792
wikipathways:WP241	partOf	kegg:path:hsa01100
wikipathways:WP241	partOf	kegg:path:hsa01200
wikipathways:WP241	partOf	reactome:R-HSA-1430728
wikipathways:WP2436	partOf	kegg:path:hsa01100
wikipathways:WP2436	partOf	reactome:R-HSA-1430728
wikipathways:WP244	partOf	reactome:R-HSA-162582
wikipathways:WP2453	partOf	kegg:path:hsa00020
wikipathways:WP2453	partOf	kegg:path:hsa01100
wikipathways:WP2453	partOf	wikipathways:WP78
wikipathways:WP2456	partOf	reactome:R-HSA-1430728
wikipathways:WP2456	partOf	reactome:R-HSA-70171
wikipathways:WP2456	partOf	reactome:R-HSA-70326
wikipathways:WP2456	partOf	reactome:R-HSA-71387
wikipathways:WP247	partOf	kegg:path:hsa04080
wikipathways:WP247	partOf	reactome:R-HSA-162582
wikipathways:WP247	partOf	reactome:R-HSA-372790
wikipathways:WP247	partOf	reactome:R-HSA-388396
wikipathways:WP247	partOf	reactome:R-HSA-500792
wikipathways:WP2485	partOf	kegg:path:hsa00760
wikipathways:WP2485	partOf	kegg:path:hsa01100
wikipathways:WP2485	partOf	reactome:R-HSA-1430728
wikipathways:WP2485	partOf	reactome:R-HSA-196807
wikipathways:WP2485	partOf	reactome:R-HSA-196849
wikipathways:WP2485	partOf	reactome:R-HSA-196854
wikipathways:WP2485	partOf	reactome:R-HSA-6788656
wikipathways:WP2485	partOf	reactome:R-HSA-71240
wikipathways:WP2485	partOf	reactome:R-HSA-71291
wikipathways:WP2491	partOf	kegg:path:hsa00982
wikipathways:WP2491	partOf	kegg:path:hsa01100
wikipathways:WP2491	partOf	reactome:R-HSA-1430728
wikipathways:WP2491	partOf	reactome:R-HSA-211897
wikipathways:WP2507	partOf	kegg:path:hsa04210
wikipathways:WP2507	partOf	kegg:path:hsa04215
wikipathways:WP2507	partOf	reactome:R-HSA-109581
wikipathways:WP2507	partOf	reactome:R-HSA-140534
wikipathways:WP2507	partOf	wikipathways:WP254
wikipathways:WP2513	partOf	kegg:path:hsa04217
wikipathways:WP2513	partOf	reactome:R-HSA-109581
wikipathways:WP2525	partOf	kegg:path:hsa01100
wikipathways:WP2525	partOf	reactome:R-HSA-1430728
wikipathways:WP2525	partOf	reactome:R-HSA-163685
wikipathways:WP2525	partOf	reactome:R-HSA-71291
wikipathways:WP2526	partOf	reactome:R-HSA-168256
wikipathways:WP2526	partOf	reactome:R-HSA-76002
wikipathways:WP2533	partOf	kegg:path:hsa00561
wikipathways:WP2533	partOf	kegg:path:hsa00564
wikipathways:WP2533	partOf	kegg:path:hsa01100
wikipathways:WP2536	partOf	kegg:path:hsa00983
wikipathways:WP2536	partOf	kegg:path:hsa01100
wikipathways:WP2536	partOf	reactome:R-HSA-1430728
wikipathways:WP2583	partOf	kegg:path:hsa04660
wikipathways:WP2583	partOf	reactome:R-HSA-1280218
wikipathways:WP2583	partOf	reactome:R-HSA-168256
wikipathways:WP26	partOf	reactome:R-HSA-162582
wikipathways:WP2637	partOf	reactome:R-HSA-1280215
wikipathways:WP2637	partOf	reactome:R-HSA-168249
wikipathways:WP2637	partOf	reactome:R-HSA-168256
wikipathways:WP2637	partOf	reactome:R-HSA-449147
wikipathways:WP2645	partOf	kegg:path:hsa00983
wikipathways:WP2645	partOf	kegg:path:hsa01100
wikipathways:WP2645	partOf	reactome:R-HSA-1430728
wikipathways:WP2646	partOf	kegg:path:hsa00982
wikipathways:WP2646	partOf	kegg:path:hsa01100
wikipathways:WP2646	partOf	reactome:R-HSA-1430728
wikipathways:WP272	partOf	reactome:R-HSA-109582
wikipathways:WP28	partOf	reactome:R-HSA-1430728
wikipathways:WP2816	partOf	kegg:path:hsa00982
wikipathways:WP2816	partOf	kegg:path:hsa00983
wikipathways:WP2816	partOf	kegg:path:hsa01100
wikipathways:WP2816	partOf	reactome:R-HSA-1430728
wikipathways:WP2826	partOf	kegg:path:hsa00983
wikipathways:WP2826	partOf	kegg:path:hsa01100
wikipathways:WP2826	partOf	reactome:R-HSA-1430728
wikipathways:WP2828	partOf	kegg:path:hsa05200
wikipathways:WP286	partOf	reactome:R-HSA-1280215
wikipathways:WP286	partOf	reactome:R-HSA-168249
wikipathways:WP286	partOf	reactome:R-HSA-168256
wikipathways:WP286	partOf	reactome:R-HSA-449147
wikipathways:WP286	partOf	reactome:R-HSA-512988
wikipathways:WP2865	partOf	reactome:R-HSA-168256
wikipathways:WP2878	partOf	kegg:path:hsa01100
wikipathways:WP2878	partOf	reactome:R-HSA-1430728
wikipathways:WP2878	partOf	reactome:R-HSA-1989781
wikipathways:WP2878	partOf	reactome:R-HSA-556833
wikipathways:WP288	partOf	reactome:R-HSA-168249
wikipathways:WP288	partOf	reactome:R-HSA-168256
wikipathways:WP2889	partOf	kegg:path:hsa01100
wikipathways:WP2895	partOf	reactome:R-HSA-1266738
wikipathways:WP299	partOf	reactome:R-HSA-1430728
wikipathways:WP299	partOf	reactome:R-HSA-556833
wikipathways:WP311	partOf	kegg:path:hsa01100
wikipathways:WP314	partOf	reactome:R-HSA-109581
wikipathways:WP314	partOf	reactome:R-HSA-111458
wikipathways:WP314	partOf	reactome:R-HSA-140534
wikipathways:WP314	partOf	reactome:R-HSA-211736
wikipathways:WP314	partOf	reactome:R-HSA-5357801
wikipathways:WP325	partOf	kegg:path:hsa00561
wikipathways:WP325	partOf	kegg:path:hsa00564
wikipathways:WP325	partOf	kegg:path:hsa01100
wikipathways:WP3286	partOf	reactome:R-HSA-1222541
wikipathways:WP3300	partOf	reactome:R-HSA-162906
wikipathways:WP334	partOf	kegg:path:hsa04080
wikipathways:WP334	partOf	wikipathways:WP117
wikipathways:WP357	partOf	kegg:path:hsa01100
wikipathways:WP357	partOf	kegg:path:hsa01212
wikipathways:WP357	partOf	reactome:R-HSA-1430728
wikipathways:WP357	partOf	reactome:R-HSA-556833
wikipathways:WP357	partOf	reactome:R-HSA-8978868
wikipathways:WP3580	partOf	kegg:path:hsa00270
wikipathways:WP3580	partOf	kegg:path:hsa01100
wikipathways:WP3585	partOf	kegg:path:hsa01100
wikipathways:WP3585	partOf	reactome:R-HSA-156581
wikipathways:WP3585	partOf	reactome:R-HSA-5334118
wikipathways:WP3594	partOf	kegg:path:hsa04710
wikipathways:WP3599	partOf	reactome:R-HSA-381340
wikipathways:WP3601	partOf	reactome:R-HSA-1430728
wikipathways:WP3627	partOf	reactome:R-HSA-1430728
wikipathways:WP3633	partOf	kegg:path:hsa00983
wikipathways:WP3633	partOf	kegg:path:hsa01100
wikipathways:WP3633	partOf	reactome:R-HSA-1430728
wikipathways:WP3633	partOf	reactome:R-HSA-211981
wikipathways:WP3634	partOf	reactome:R-HSA-162582
wikipathways:WP3635	partOf	reactome:R-HSA-162582
wikipathways:WP3640	partOf	kegg:path:hsa05220
wikipathways:WP3644	partOf	kegg:path:hsa00760
wikipathways:WP3644	partOf	kegg:path:hsa01100
wikipathways:WP3644	partOf	reactome:R-HSA-1430728
wikipathways:WP3644	partOf	reactome:R-HSA-196807
wikipathways:WP3644	partOf	reactome:R-HSA-196849
wikipathways:WP3644	partOf	reactome:R-HSA-196854
wikipathways:WP3645	partOf	kegg:path:hsa00760
wikipathways:WP3645	partOf	kegg:path:hsa01100
wikipathways:WP3645	partOf	reactome:R-HSA-1430728
wikipathways:WP3645	partOf	reactome:R-HSA-196807
wikipathways:WP3645	partOf	reactome:R-HSA-196849
wikipathways:WP3645	partOf	reactome:R-HSA-196854
wikipathways:WP3656	partOf	reactome:R-HSA-1280215
wikipathways:WP3656	partOf	reactome:R-HSA-168249
wikipathways:WP3656	partOf	reactome:R-HSA-168256
wikipathways:WP3656	partOf	reactome:R-HSA-446652
wikipathways:WP3656	partOf	reactome:R-HSA-449147
wikipathways:WP3656	partOf	reactome:R-HSA-9020702
wikipathways:WP3664	partOf	reactome:R-HSA-195721
wikipathways:WP3676	partOf	reactome:R-HSA-162582
wikipathways:WP3679	partOf	kegg:path:hsa04972
wikipathways:WP368	partOf	kegg:path:hsa00071
wikipathways:WP368	partOf	kegg:path:hsa01100
wikipathways:WP368	partOf	kegg:path:hsa01212
wikipathways:WP368	partOf	reactome:R-HSA-1430728
wikipathways:WP368	partOf	reactome:R-HSA-556833
wikipathways:WP368	partOf	reactome:R-HSA-77286
wikipathways:WP368	partOf	reactome:R-HSA-77289
wikipathways:WP368	partOf	reactome:R-HSA-8978868
wikipathways:WP384	partOf	kegg:path:hsa04210
wikipathways:WP384	partOf	kegg:path:hsa04215
wikipathways:WP384	partOf	reactome:R-HSA-109581
wikipathways:WP384	partOf	reactome:R-HSA-111471
wikipathways:WP384	partOf	reactome:R-HSA-5357801
wikipathways:WP384	partOf	wikipathways:WP254
wikipathways:WP3845	partOf	reactome:R-HSA-162582
wikipathways:WP3851	partOf	reactome:R-HSA-168249
wikipathways:WP3851	partOf	reactome:R-HSA-168898
wikipathways:WP3853	partOf	kegg:path:hsa05016
wikipathways:WP3865	partOf	reactome:R-HSA-168249
wikipathways:WP3865	partOf	reactome:R-HSA-168256
wikipathways:WP3869	partOf	kegg:path:hsa01100
wikipathways:WP3869	partOf	reactome:R-HSA-162582
wikipathways:WP3871	partOf	kegg:path:hsa00982
wikipathways:WP3871	partOf	reactome:R-HSA-1430728
wikipathways:WP3872	partOf	reactome:R-HSA-109581
wikipathways:WP3872	partOf	reactome:R-HSA-5357801
wikipathways:WP3888	partOf	kegg:path:hsa04370
wikipathways:WP3891	partOf	reactome:R-HSA-1430728
wikipathways:WP3892	partOf	reactome:R-HSA-168256
wikipathways:WP391	partOf	reactome:R-HSA-163282
wikipathways:WP391	partOf	reactome:R-HSA-163316
wikipathways:WP391	partOf	reactome:R-HSA-1852241
wikipathways:WP391	partOf	reactome:R-HSA-2151201
wikipathways:WP391	partOf	reactome:R-HSA-75944
wikipathways:WP3925	partOf	kegg:path:hsa01100
wikipathways:WP3925	partOf	reactome:R-HSA-1430728
wikipathways:WP3925	partOf	reactome:R-HSA-71291
wikipathways:WP3931	partOf	kegg:path:hsa04550
wikipathways:WP3933	partOf	kegg:path:hsa01100
wikipathways:WP3933	partOf	reactome:R-HSA-1430728
wikipathways:WP3933	partOf	reactome:R-HSA-1483191
wikipathways:WP3933	partOf	reactome:R-HSA-428157
wikipathways:WP3933	partOf	reactome:R-HSA-556833
wikipathways:WP3934	partOf	kegg:path:hsa04920
wikipathways:WP3934	partOf	reactome:R-HSA-2586552
wikipathways:WP3935	partOf	reactome:R-HSA-2586552
wikipathways:WP3937	partOf	reactome:R-HSA-168249
wikipathways:WP3937	partOf	reactome:R-HSA-168256
wikipathways:WP3940	partOf	kegg:path:hsa01100
wikipathways:WP3940	partOf	reactome:R-HSA-1430728
wikipathways:WP3942	partOf	reactome:R-HSA-1430728
wikipathways:WP3942	partOf	reactome:R-HSA-8978868
wikipathways:WP3943	partOf	kegg:path:hsa04370
wikipathways:WP395	partOf	reactome:R-HSA-1280215
wikipathways:WP395	partOf	reactome:R-HSA-168249
wikipathways:WP395	partOf	reactome:R-HSA-168256
wikipathways:WP395	partOf	reactome:R-HSA-449147
wikipathways:WP3959	partOf	reactome:R-HSA-5693606
wikipathways:WP3959	partOf	reactome:R-HSA-73894
wikipathways:WP3965	partOf	kegg:path:hsa01100
wikipathways:WP399	partOf	kegg:path:hsa04310
wikipathways:WP400	partOf	kegg:path:hsa04010
wikipathways:WP4016	partOf	reactome:R-HSA-5693548
wikipathways:WP4016	partOf	reactome:R-HSA-73894
wikipathways:WP4022	partOf	kegg:path:hsa01100
wikipathways:WP4022	partOf	reactome:R-HSA-1430728
wikipathways:WP404	partOf	kegg:path:hsa01100
wikipathways:WP405	partOf	kegg:path:hsa01100
wikipathways:WP405	partOf	kegg:path:hsa03022
wikipathways:WP408	partOf	reactome:R-HSA-2262752
wikipathways:WP408	partOf	reactome:R-HSA-8953897
wikipathways:WP411	partOf	reactome:R-HSA-72172
wikipathways:WP411	partOf	reactome:R-HSA-8953854
wikipathways:WP4136	partOf	reactome:R-HSA-168249
wikipathways:WP4136	partOf	reactome:R-HSA-168256
wikipathways:WP4142	partOf	kegg:path:hsa01100
wikipathways:WP4142	partOf	reactome:R-HSA-1430728
wikipathways:WP4142	partOf	reactome:R-HSA-392499
wikipathways:WP4142	partOf	reactome:R-HSA-428157
wikipathways:WP4142	partOf	reactome:R-HSA-556833
wikipathways:WP4146	partOf	reactome:R-HSA-1280218
wikipathways:WP4146	partOf	reactome:R-HSA-168249
wikipathways:WP4146	partOf	reactome:R-HSA-168256
wikipathways:WP4149	partOf	reactome:R-HSA-1266738
wikipathways:WP4153	partOf	kegg:path:hsa00561
wikipathways:WP4153	partOf	kegg:path:hsa01100
wikipathways:WP4153	partOf	reactome:R-HSA-1430728
wikipathways:WP4153	partOf	reactome:R-HSA-1660662
wikipathways:WP4153	partOf	reactome:R-HSA-428157
wikipathways:WP4153	partOf	reactome:R-HSA-556833
wikipathways:WP4156	partOf	kegg:path:hsa00790
wikipathways:WP4156	partOf	kegg:path:hsa01100
wikipathways:WP4156	partOf	reactome:R-HSA-1430728
wikipathways:WP4156	partOf	reactome:R-HSA-1474151
wikipathways:WP4156	partOf	reactome:R-HSA-196854
wikipathways:WP4156	partOf	reactome:R-HSA-8978934
wikipathways:WP4159	partOf	kegg:path:hsa05033
wikipathways:WP4174	partOf	kegg:path:hsa01100
wikipathways:WP4174	partOf	reactome:R-HSA-1430728
wikipathways:WP4174	partOf	reactome:R-HSA-211897
wikipathways:WP4174	partOf	reactome:R-HSA-211981
wikipathways:WP4205	partOf	kegg:path:hsa05211
wikipathways:WP4210	partOf	kegg:path:hsa00760
wikipathways:WP4210	partOf	kegg:path:hsa01100
wikipathways:WP4210	partOf	reactome:R-HSA-1430728
wikipathways:WP4210	partOf	reactome:R-HSA-196807
wikipathways:WP4210	partOf	reactome:R-HSA-196849
wikipathways:WP4210	partOf	reactome:R-HSA-196854
wikipathways:WP4210	partOf	reactome:R-HSA-6788656
wikipathways:WP4210	partOf	reactome:R-HSA-71240
wikipathways:WP4210	partOf	reactome:R-HSA-71291
wikipathways:WP4211	partOf	reactome:R-HSA-381340
wikipathways:WP422	partOf	kegg:path:hsa04010
wikipathways:WP422	partOf	wikipathways:WP382
wikipathways:WP43	partOf	kegg:path:hsa01100
wikipathways:WP437	partOf	reactome:R-HSA-212718
wikipathways:WP437	partOf	reactome:R-HSA-5638303
wikipathways:WP45	partOf	kegg:path:hsa04110
wikipathways:WP45	partOf	reactome:R-HSA-1640170
wikipathways:WP45	partOf	reactome:R-HSA-453279
wikipathways:WP45	partOf	reactome:R-HSA-69206
wikipathways:WP45	partOf	reactome:R-HSA-69278
wikipathways:WP45	partOf	wikipathways:WP179
wikipathways:WP453	partOf	reactome:R-HSA-1280215
wikipathways:WP453	partOf	reactome:R-HSA-168256
wikipathways:WP455	partOf	kegg:path:hsa04080
wikipathways:WP455	partOf	wikipathways:WP117
wikipathways:WP465	partOf	kegg:path:hsa01100
wikipathways:WP465	partOf	reactome:R-HSA-1430728
wikipathways:WP477	partOf	kegg:path:hsa03010
wikipathways:WP496	partOf	kegg:path:hsa01100
wikipathways:WP496	partOf	reactome:R-HSA-1430728
wikipathways:WP496	partOf	reactome:R-HSA-196071
wikipathways:WP496	partOf	reactome:R-HSA-8957322
wikipathways:WP497	partOf	kegg:path:hsa01100
wikipathways:WP497	partOf	kegg:path:hsa01230
wikipathways:WP497	partOf	reactome:R-HSA-1430728
wikipathways:WP497	partOf	reactome:R-HSA-71291
wikipathways:WP500	partOf	kegg:path:hsa01100
wikipathways:WP501	partOf	kegg:path:hsa04080
wikipathways:WP501	partOf	wikipathways:WP117
wikipathways:WP521	partOf	reactome:R-HSA-1430728
wikipathways:WP521	partOf	reactome:R-HSA-156587
wikipathways:WP521	partOf	reactome:R-HSA-159424
wikipathways:WP524	partOf	reactome:R-HSA-162582
wikipathways:WP528	partOf	kegg:path:hsa01100
wikipathways:WP528	partOf	reactome:R-HSA-1430728
wikipathways:WP530	partOf	reactome:R-HSA-168256
wikipathways:WP531	partOf	kegg:path:hsa03420
wikipathways:WP534	partOf	kegg:path:hsa01100
wikipathways:WP534	partOf	kegg:path:hsa01200
wikipathways:WP534	partOf	reactome:R-HSA-1430728
wikipathways:WP534	partOf	reactome:R-HSA-70326
wikipathways:WP534	partOf	reactome:R-HSA-71387
wikipathways:WP545	partOf	kegg:path:hsa04610
wikipathways:WP545	partOf	wikipathways:WP558
wikipathways:WP550	partOf	kegg:path:hsa01100
wikipathways:WP550	partOf	reactome:R-HSA-1430728
wikipathways:WP554	partOf	kegg:path:hsa04614
wikipathways:WP561	partOf	kegg:path:hsa01100
wikipathways:WP58	partOf	kegg:path:hsa04080
wikipathways:WP58	partOf	reactome:R-HSA-373076
wikipathways:WP58	partOf	wikipathways:WP455
wikipathways:WP585	partOf	reactome:R-HSA-1280215
wikipathways:WP585	partOf	reactome:R-HSA-1280218
wikipathways:WP585	partOf	reactome:R-HSA-168249
wikipathways:WP585	partOf	reactome:R-HSA-168256
wikipathways:WP585	partOf	reactome:R-HSA-913531
wikipathways:WP623	partOf	kegg:path:hsa01100
wikipathways:WP661	partOf	reactome:R-HSA-70326
wikipathways:WP678	partOf	kegg:path:hsa01100
wikipathways:WP678	partOf	reactome:R-HSA-1430728
wikipathways:WP678	partOf	reactome:R-HSA-211859
wikipathways:WP678	partOf	reactome:R-HSA-2142753
wikipathways:WP678	partOf	reactome:R-HSA-556833
wikipathways:WP678	partOf	reactome:R-HSA-8978868
wikipathways:WP69	partOf	kegg:path:hsa04660
wikipathways:WP69	partOf	reactome:R-HSA-1280218
wikipathways:WP69	partOf	reactome:R-HSA-168256
wikipathways:WP690	partOf	kegg:path:hsa01100
wikipathways:WP690	partOf	reactome:R-HSA-1430728
wikipathways:WP690	partOf	reactome:R-HSA-5652084
wikipathways:WP690	partOf	reactome:R-HSA-71387
wikipathways:WP691	partOf	kegg:path:hsa00982
wikipathways:WP691	partOf	kegg:path:hsa01100
wikipathways:WP691	partOf	reactome:R-HSA-1430728
wikipathways:WP692	partOf	kegg:path:hsa00920
wikipathways:WP692	partOf	reactome:R-HSA-1430728
wikipathways:WP694	partOf	kegg:path:hsa00983
wikipathways:WP694	partOf	kegg:path:hsa01100
wikipathways:WP694	partOf	reactome:R-HSA-1430728
wikipathways:WP696	partOf	kegg:path:hsa01100
wikipathways:WP696	partOf	reactome:R-HSA-1430728
wikipathways:WP697	partOf	kegg:path:hsa01100
wikipathways:WP697	partOf	reactome:R-HSA-1430728
wikipathways:WP698	partOf	kegg:path:hsa00983
wikipathways:WP698	partOf	kegg:path:hsa01100
wikipathways:WP699	partOf	kegg:path:hsa01100
wikipathways:WP699	partOf	reactome:R-HSA-1430728
wikipathways:WP704	partOf	kegg:path:hsa01100
wikipathways:WP716	partOf	kegg:path:hsa01100
wikipathways:WP716	partOf	reactome:R-HSA-1430728
wikipathways:WP716	partOf	reactome:R-HSA-196854
wikipathways:WP727	partOf	reactome:R-HSA-112311
wikipathways:WP727	partOf	reactome:R-HSA-209905
wikipathways:WP727	partOf	reactome:R-HSA-380615
wikipathways:WP732	partOf	kegg:path:hsa04726
wikipathways:WP733	partOf	kegg:path:hsa04726
wikipathways:WP733	partOf	reactome:R-HSA-372790
wikipathways:WP733	partOf	reactome:R-HSA-388396
wikipathways:WP733	partOf	reactome:R-HSA-390666
wikipathways:WP733	partOf	reactome:R-HSA-416476
wikipathways:WP734	partOf	reactome:R-HSA-390666
wikipathways:WP78	partOf	kegg:path:hsa01100
wikipathways:WP78	partOf	kegg:path:hsa01200
wikipathways:WP98	partOf	kegg:path:hsa01100
wikipathways:WP98	partOf	reactome:R-HSA-1430728
wikipathways:WP98	partOf	reactome:R-HSA-556833
